img_path,crop,date,view,fruit_idx,brix,weight,height,max_w,min_w,grade
DB/귤_황금향/20231202/b1/b1_000089.jpeg,tangerine,20231202,b1,000089,12.0,186.1,59.85,75.49,71.18,2
DB/귤_황금향/20231202/t1/t1_000090.jpeg,tangerine,20231202,t1,000090,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t2/t2_000090.jpeg,tangerine,20231202,t2,000090,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/b1/b1_000090.jpeg,tangerine,20231202,b1,000090,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t1/t1_000091.jpeg,tangerine,20231202,t1,000091,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t2/t2_000091.jpeg,tangerine,20231202,t2,000091,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/b1/b1_000091.jpeg,tangerine,20231202,b1,000091,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t1/t1_000092.jpeg,tangerine,20231202,t1,000092,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t2/t2_000092.jpeg,tangerine,20231202,t2,000092,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/b1/b1_000092.jpeg,tangerine,20231202,b1,000092,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t1/t1_000093.jpeg,tangerine,20231202,t1,000093,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t2/t2_000093.jpeg,tangerine,20231202,t2,000093,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/b1/b1_000093.jpeg,tangerine,20231202,b1,000093,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t1/t1_000094.jpeg,tangerine,20231202,t1,000094,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t2/t2_000094.jpeg,tangerine,20231202,t2,000094,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/b1/b1_000094.jpeg,tangerine,20231202,b1,000094,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t1/t1_000095.jpeg,tangerine,20231202,t1,000095,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t2/t2_000095.jpeg,tangerine,20231202,t2,000095,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/b1/b1_000095.jpeg,tangerine,20231202,b1,000095,10.7,127.7,55.05,63.97,63.28,0
DB/귤_황금향/20231202/t1/t1_000096.jpeg,tangerine,20231202,t1,000096,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t2/t2_000096.jpeg,tangerine,20231202,t2,000096,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/b1/b1_000096.jpeg,tangerine,20231202,b1,000096,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t1/t1_000097.jpeg,tangerine,20231202,t1,000097,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t2/t2_000097.jpeg,tangerine,20231202,t2,000097,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/b1/b1_000097.jpeg,tangerine,20231202,b1,000097,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t1/t1_000098.jpeg,tangerine,20231202,t1,000098,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t2/t2_000098.jpeg,tangerine,20231202,t2,000098,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/b1/b1_000098.jpeg,tangerine,20231202,b1,000098,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t1/t1_000099.jpeg,tangerine,20231202,t1,000099,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t2/t2_000099.jpeg,tangerine,20231202,t2,000099,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/b1/b1_000099.jpeg,tangerine,20231202,b1,000099,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t1/t1_000100.jpeg,tangerine,20231202,t1,000100,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t2/t2_000100.jpeg,tangerine,20231202,t2,000100,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/b1/b1_000100.jpeg,tangerine,20231202,b1,000100,11.7,214.5,68.51,76.72,73.51,2
DB/귤_황금향/20231202/t1/t1_000102.jpeg,tangerine,20231202,t1,000102,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t2/t2_000102.jpeg,tangerine,20231202,t2,000102,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/b1/b1_000102.jpeg,tangerine,20231202,b1,000102,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t1/t1_000103.jpeg,tangerine,20231202,t1,000103,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t2/t2_000103.jpeg,tangerine,20231202,t2,000103,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/b1/b1_000103.jpeg,tangerine,20231202,b1,000103,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t1/t1_000104.jpeg,tangerine,20231202,t1,000104,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t2/t2_000104.jpeg,tangerine,20231202,t2,000104,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/b1/b1_000104.jpeg,tangerine,20231202,b1,000104,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t1/t1_000105.jpeg,tangerine,20231202,t1,000105,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t2/t2_000105.jpeg,tangerine,20231202,t2,000105,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/b1/b1_000105.jpeg,tangerine,20231202,b1,000105,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t1/t1_000106.jpeg,tangerine,20231202,t1,000106,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t2/t2_000106.jpeg,tangerine,20231202,t2,000106,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/b1/b1_000106.jpeg,tangerine,20231202,b1,000106,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t1/t1_000107.jpeg,tangerine,20231202,t1,000107,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t2/t2_000107.jpeg,tangerine,20231202,t2,000107,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/b1/b1_000107.jpeg,tangerine,20231202,b1,000107,11.7,192.4,62.2,72.4,71.98,2
DB/귤_황금향/20231202/t1/t1_000108.jpeg,tangerine,20231202,t1,000108,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t2/t2_000108.jpeg,tangerine,20231202,t2,000108,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/b1/b1_000108.jpeg,tangerine,20231202,b1,000108,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t1/t1_000109.jpeg,tangerine,20231202,t1,000109,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t2/t2_000109.jpeg,tangerine,20231202,t2,000109,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/b1/b1_000109.jpeg,tangerine,20231202,b1,000109,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t1/t1_000110.jpeg,tangerine,20231202,t1,000110,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t2/t2_000110.jpeg,tangerine,20231202,t2,000110,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/b1/b1_000110.jpeg,tangerine,20231202,b1,000110,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t1/t1_000111.jpeg,tangerine,20231202,t1,000111,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t2/t2_000111.jpeg,tangerine,20231202,t2,000111,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/b1/b1_000111.jpeg,tangerine,20231202,b1,000111,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t1/t1_000112.jpeg,tangerine,20231202,t1,000112,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t2/t2_000112.jpeg,tangerine,20231202,t2,000112,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/b1/b1_000112.jpeg,tangerine,20231202,b1,000112,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t1/t1_000113.jpeg,tangerine,20231202,t1,000113,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t2/t2_000113.jpeg,tangerine,20231202,t2,000113,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/b1/b1_000113.jpeg,tangerine,20231202,b1,000113,11.1,174.9,57.05,60.89,60.42,2
DB/귤_황금향/20231202/t1/t1_000114.jpeg,tangerine,20231202,t1,000114,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t2/t2_000114.jpeg,tangerine,20231202,t2,000114,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/b1/b1_000114.jpeg,tangerine,20231202,b1,000114,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t1/t1_000115.jpeg,tangerine,20231202,t1,000115,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t2/t2_000115.jpeg,tangerine,20231202,t2,000115,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/b1/b1_000115.jpeg,tangerine,20231202,b1,000115,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t1/t1_000116.jpeg,tangerine,20231202,t1,000116,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t2/t2_000116.jpeg,tangerine,20231202,t2,000116,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/b1/b1_000116.jpeg,tangerine,20231202,b1,000116,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t1/t1_000117.jpeg,tangerine,20231202,t1,000117,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t2/t2_000117.jpeg,tangerine,20231202,t2,000117,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/b1/b1_000117.jpeg,tangerine,20231202,b1,000117,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t1/t1_000118.jpeg,tangerine,20231202,t1,000118,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t2/t2_000118.jpeg,tangerine,20231202,t2,000118,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/b1/b1_000118.jpeg,tangerine,20231202,b1,000118,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t1/t1_000119.jpeg,tangerine,20231202,t1,000119,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t2/t2_000119.jpeg,tangerine,20231202,t2,000119,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/b1/b1_000119.jpeg,tangerine,20231202,b1,000119,10.8,130.3,58.13,65.19,63.74,0
DB/귤_황금향/20231202/t1/t1_000120.jpeg,tangerine,20231202,t1,000120,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t2/t2_000120.jpeg,tangerine,20231202,t2,000120,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/b1/b1_000120.jpeg,tangerine,20231202,b1,000120,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t1/t1_000121.jpeg,tangerine,20231202,t1,000121,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t2/t2_000121.jpeg,tangerine,20231202,t2,000121,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/b1/b1_000121.jpeg,tangerine,20231202,b1,000121,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t1/t1_000122.jpeg,tangerine,20231202,t1,000122,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t2/t2_000122.jpeg,tangerine,20231202,t2,000122,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/b1/b1_000122.jpeg,tangerine,20231202,b1,000122,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t1/t1_000123.jpeg,tangerine,20231202,t1,000123,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t2/t2_000123.jpeg,tangerine,20231202,t2,000123,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/b1/b1_000123.jpeg,tangerine,20231202,b1,000123,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t1/t1_000125.jpeg,tangerine,20231202,t1,000125,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t2/t2_000125.jpeg,tangerine,20231202,t2,000125,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/b1/b1_000125.jpeg,tangerine,20231202,b1,000125,11.2,113.4,50.96,62.96,62.5,0
DB/귤_황금향/20231202/t1/t1_000126.jpeg,tangerine,20231202,t1,000126,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t2/t2_000126.jpeg,tangerine,20231202,t2,000126,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/b1/b1_000126.jpeg,tangerine,20231202,b1,000126,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t1/t1_000127.jpeg,tangerine,20231202,t1,000127,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t2/t2_000127.jpeg,tangerine,20231202,t2,000127,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/b1/b1_000127.jpeg,tangerine,20231202,b1,000127,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t1/t1_000128.jpeg,tangerine,20231202,t1,000128,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t2/t2_000128.jpeg,tangerine,20231202,t2,000128,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/b1/b1_000128.jpeg,tangerine,20231202,b1,000128,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t1/t1_000129.jpeg,tangerine,20231202,t1,000129,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t2/t2_000129.jpeg,tangerine,20231202,t2,000129,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/b1/b1_000129.jpeg,tangerine,20231202,b1,000129,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t1/t1_000130.jpeg,tangerine,20231202,t1,000130,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t2/t2_000130.jpeg,tangerine,20231202,t2,000130,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/b1/b1_000130.jpeg,tangerine,20231202,b1,000130,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t1/t1_000131.jpeg,tangerine,20231202,t1,000131,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t2/t2_000131.jpeg,tangerine,20231202,t2,000131,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/b1/b1_000131.jpeg,tangerine,20231202,b1,000131,11.5,169.2,63.66,69.25,66.96,1
DB/귤_황금향/20231202/t1/t1_000132.jpeg,tangerine,20231202,t1,000132,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t2/t2_000132.jpeg,tangerine,20231202,t2,000132,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/b1/b1_000132.jpeg,tangerine,20231202,b1,000132,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t1/t1_000133.jpeg,tangerine,20231202,t1,000133,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t2/t2_000133.jpeg,tangerine,20231202,t2,000133,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/b1/b1_000133.jpeg,tangerine,20231202,b1,000133,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t1/t1_000134.jpeg,tangerine,20231202,t1,000134,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t2/t2_000134.jpeg,tangerine,20231202,t2,000134,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/b1/b1_000134.jpeg,tangerine,20231202,b1,000134,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t1/t1_000135.jpeg,tangerine,20231202,t1,000135,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t2/t2_000135.jpeg,tangerine,20231202,t2,000135,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/b1/b1_000135.jpeg,tangerine,20231202,b1,000135,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t1/t1_000136.jpeg,tangerine,20231202,t1,000136,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t2/t2_000136.jpeg,tangerine,20231202,t2,000136,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/b1/b1_000136.jpeg,tangerine,20231202,b1,000136,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t1/t1_000137.jpeg,tangerine,20231202,t1,000137,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t2/t2_000137.jpeg,tangerine,20231202,t2,000137,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/b1/b1_000137.jpeg,tangerine,20231202,b1,000137,12.2,111.3,49.86,62.34,61.03,0
DB/귤_황금향/20231202/t1/t1_000138.jpeg,tangerine,20231202,t1,000138,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t2/t2_000138.jpeg,tangerine,20231202,t2,000138,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/b1/b1_000138.jpeg,tangerine,20231202,b1,000138,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t1/t1_000139.jpeg,tangerine,20231202,t1,000139,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t2/t2_000139.jpeg,tangerine,20231202,t2,000139,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/b1/b1_000139.jpeg,tangerine,20231202,b1,000139,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t1/t1_000140.jpeg,tangerine,20231202,t1,000140,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t2/t2_000140.jpeg,tangerine,20231202,t2,000140,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/b1/b1_000140.jpeg,tangerine,20231202,b1,000140,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t1/t1_000141.jpeg,tangerine,20231202,t1,000141,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t2/t2_000141.jpeg,tangerine,20231202,t2,000141,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/b1/b1_000141.jpeg,tangerine,20231202,b1,000141,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t1/t1_000142.jpeg,tangerine,20231202,t1,000142,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t2/t2_000142.jpeg,tangerine,20231202,t2,000142,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/b1/b1_000142.jpeg,tangerine,20231202,b1,000142,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t1/t1_000143.jpeg,tangerine,20231202,t1,000143,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t2/t2_000143.jpeg,tangerine,20231202,t2,000143,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/b1/b1_000143.jpeg,tangerine,20231202,b1,000143,11.2,187.9,66.6,70.99,70.98,2
DB/귤_황금향/20231202/t1/t1_000144.jpeg,tangerine,20231202,t1,000144,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t2/t2_000144.jpeg,tangerine,20231202,t2,000144,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/b1/b1_000144.jpeg,tangerine,20231202,b1,000144,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t1/t1_000145.jpeg,tangerine,20231202,t1,000145,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t2/t2_000145.jpeg,tangerine,20231202,t2,000145,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/b1/b1_000145.jpeg,tangerine,20231202,b1,000145,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t1/t1_000146.jpeg,tangerine,20231202,t1,000146,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t2/t2_000146.jpeg,tangerine,20231202,t2,000146,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/b1/b1_000146.jpeg,tangerine,20231202,b1,000146,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t1/t1_000147.jpeg,tangerine,20231202,t1,000147,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t2/t2_000147.jpeg,tangerine,20231202,t2,000147,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/b1/b1_000147.jpeg,tangerine,20231202,b1,000147,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t1/t1_000148.jpeg,tangerine,20231202,t1,000148,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t2/t2_000148.jpeg,tangerine,20231202,t2,000148,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/b1/b1_000148.jpeg,tangerine,20231202,b1,000148,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t1/t1_000149.jpeg,tangerine,20231202,t1,000149,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t2/t2_000149.jpeg,tangerine,20231202,t2,000149,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/b1/b1_000149.jpeg,tangerine,20231202,b1,000149,11.6,110.2,52.7,59.61,58.9,0
DB/귤_황금향/20231202/t1/t1_000150.jpeg,tangerine,20231202,t1,000150,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t2/t2_000150.jpeg,tangerine,20231202,t2,000150,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/b1/b1_000150.jpeg,tangerine,20231202,b1,000150,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t1/t1_000151.jpeg,tangerine,20231202,t1,000151,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t2/t2_000151.jpeg,tangerine,20231202,t2,000151,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/b1/b1_000151.jpeg,tangerine,20231202,b1,000151,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t1/t1_000152.jpeg,tangerine,20231202,t1,000152,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t2/t2_000152.jpeg,tangerine,20231202,t2,000152,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/b1/b1_000152.jpeg,tangerine,20231202,b1,000152,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t1/t1_000153.jpeg,tangerine,20231202,t1,000153,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t2/t2_000153.jpeg,tangerine,20231202,t2,000153,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/b1/b1_000153.jpeg,tangerine,20231202,b1,000153,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t1/t1_000154.jpeg,tangerine,20231202,t1,000154,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t2/t2_000154.jpeg,tangerine,20231202,t2,000154,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/b1/b1_000154.jpeg,tangerine,20231202,b1,000154,11.6,120.7,54.84,62.94,61.2,0
DB/귤_황금향/20231202/t1/t1_000156.jpeg,tangerine,20231202,t1,000156,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t2/t2_000156.jpeg,tangerine,20231202,t2,000156,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/b1/b1_000156.jpeg,tangerine,20231202,b1,000156,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t1/t1_000157.jpeg,tangerine,20231202,t1,000157,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t2/t2_000157.jpeg,tangerine,20231202,t2,000157,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/b1/b1_000157.jpeg,tangerine,20231202,b1,000157,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t1/t1_000159.jpeg,tangerine,20231202,t1,000159,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t2/t2_000159.jpeg,tangerine,20231202,t2,000159,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/b1/b1_000159.jpeg,tangerine,20231202,b1,000159,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t1/t1_000160.jpeg,tangerine,20231202,t1,000160,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t2/t2_000160.jpeg,tangerine,20231202,t2,000160,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/b1/b1_000160.jpeg,tangerine,20231202,b1,000160,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t1/t1_000161.jpeg,tangerine,20231202,t1,000161,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t2/t2_000161.jpeg,tangerine,20231202,t2,000161,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/b1/b1_000161.jpeg,tangerine,20231202,b1,000161,11.5,216.8,62.97,77.6,77.32,2
DB/귤_황금향/20231202/t1/t1_000162.jpeg,tangerine,20231202,t1,000162,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/t2/t2_000162.jpeg,tangerine,20231202,t2,000162,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/b1/b1_000162.jpeg,tangerine,20231202,b1,000162,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/t1/t1_000163.jpeg,tangerine,20231202,t1,000163,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/t2/t2_000163.jpeg,tangerine,20231202,t2,000163,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/b1/b1_000163.jpeg,tangerine,20231202,b1,000163,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/t1/t1_000164.jpeg,tangerine,20231202,t1,000164,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/t2/t2_000164.jpeg,tangerine,20231202,t2,000164,11.3,168.3,61.19,70.3,67.1,1
DB/귤_황금향/20231202/b1/b1_000164.jpeg,tangerine,20231202,b1,000164,11.3,168.3,61.19,70.3,67.1,1
