img_path,crop,date,view,fruit_idx,brix,weight,height,max_w,min_w,grade
DB/peach_천중도/20230814/t2/t2_000093.jpeg,peach,20230814,t2,000093,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/b1/b1_000093.jpeg,peach,20230814,b1,000093,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/t1/t1_000094.jpeg,peach,20230814,t1,000094,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/t2/t2_000094.jpeg,peach,20230814,t2,000094,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/b1/b1_000094.jpeg,peach,20230814,b1,000094,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/t1/t1_000095.jpeg,peach,20230814,t1,000095,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/t2/t2_000095.jpeg,peach,20230814,t2,000095,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/b1/b1_000095.jpeg,peach,20230814,b1,000095,14.9,458.8,88.9,98.8,95.6,2
DB/peach_천중도/20230814/t1/t1_000096.jpeg,peach,20230814,t1,000096,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t2/t2_000096.jpeg,peach,20230814,t2,000096,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/b1/b1_000096.jpeg,peach,20230814,b1,000096,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t1/t1_000097.jpeg,peach,20230814,t1,000097,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t2/t2_000097.jpeg,peach,20230814,t2,000097,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/b1/b1_000097.jpeg,peach,20230814,b1,000097,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t1/t1_000098.jpeg,peach,20230814,t1,000098,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t2/t2_000098.jpeg,peach,20230814,t2,000098,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/b1/b1_000098.jpeg,peach,20230814,b1,000098,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t1/t1_000099.jpeg,peach,20230814,t1,000099,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t2/t2_000099.jpeg,peach,20230814,t2,000099,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/b1/b1_000099.jpeg,peach,20230814,b1,000099,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t1/t1_000100.jpeg,peach,20230814,t1,000100,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t2/t2_000100.jpeg,peach,20230814,t2,000100,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/b1/b1_000100.jpeg,peach,20230814,b1,000100,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t1/t1_000101.jpeg,peach,20230814,t1,000101,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t2/t2_000101.jpeg,peach,20230814,t2,000101,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/b1/b1_000101.jpeg,peach,20230814,b1,000101,13.5,449.1,84.2,101.9,91.2,2
DB/peach_천중도/20230814/t1/t1_000102.jpeg,peach,20230814,t1,000102,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t2/t2_000102.jpeg,peach,20230814,t2,000102,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/b1/b1_000102.jpeg,peach,20230814,b1,000102,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t1/t1_000103.jpeg,peach,20230814,t1,000103,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t2/t2_000103.jpeg,peach,20230814,t2,000103,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/b1/b1_000103.jpeg,peach,20230814,b1,000103,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t1/t1_000104.jpeg,peach,20230814,t1,000104,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t2/t2_000104.jpeg,peach,20230814,t2,000104,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/b1/b1_000104.jpeg,peach,20230814,b1,000104,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t1/t1_000105.jpeg,peach,20230814,t1,000105,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t2/t2_000105.jpeg,peach,20230814,t2,000105,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/b1/b1_000105.jpeg,peach,20230814,b1,000105,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t1/t1_000106.jpeg,peach,20230814,t1,000106,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t2/t2_000106.jpeg,peach,20230814,t2,000106,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/b1/b1_000106.jpeg,peach,20230814,b1,000106,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t1/t1_000107.jpeg,peach,20230814,t1,000107,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t2/t2_000107.jpeg,peach,20230814,t2,000107,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/b1/b1_000107.jpeg,peach,20230814,b1,000107,14.3,457.4,88.4,98.7,92.8,2
DB/peach_천중도/20230814/t1/t1_000108.jpeg,peach,20230814,t1,000108,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t2/t2_000108.jpeg,peach,20230814,t2,000108,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/b1/b1_000108.jpeg,peach,20230814,b1,000108,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t1/t1_000109.jpeg,peach,20230814,t1,000109,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t2/t2_000109.jpeg,peach,20230814,t2,000109,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/b1/b1_000109.jpeg,peach,20230814,b1,000109,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t1/t1_000110.jpeg,peach,20230814,t1,000110,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t2/t2_000110.jpeg,peach,20230814,t2,000110,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/b1/b1_000110.jpeg,peach,20230814,b1,000110,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t1/t1_000111.jpeg,peach,20230814,t1,000111,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t2/t2_000111.jpeg,peach,20230814,t2,000111,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/b1/b1_000111.jpeg,peach,20230814,b1,000111,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t1/t1_000112.jpeg,peach,20230814,t1,000112,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t2/t2_000112.jpeg,peach,20230814,t2,000112,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/b1/b1_000112.jpeg,peach,20230814,b1,000112,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t1/t1_000113.jpeg,peach,20230814,t1,000113,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t2/t2_000113.jpeg,peach,20230814,t2,000113,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/b1/b1_000113.jpeg,peach,20230814,b1,000113,13.9,442.0,84.5,100.2,88.5,1
DB/peach_천중도/20230814/t1/t1_000114.jpeg,peach,20230814,t1,000114,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t2/t2_000114.jpeg,peach,20230814,t2,000114,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/b1/b1_000114.jpeg,peach,20230814,b1,000114,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t1/t1_000115.jpeg,peach,20230814,t1,000115,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t2/t2_000115.jpeg,peach,20230814,t2,000115,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/b1/b1_000115.jpeg,peach,20230814,b1,000115,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t1/t1_000116.jpeg,peach,20230814,t1,000116,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t2/t2_000116.jpeg,peach,20230814,t2,000116,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/b1/b1_000116.jpeg,peach,20230814,b1,000116,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t1/t1_000117.jpeg,peach,20230814,t1,000117,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t2/t2_000117.jpeg,peach,20230814,t2,000117,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/b1/b1_000117.jpeg,peach,20230814,b1,000117,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t1/t1_000118.jpeg,peach,20230814,t1,000118,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t2/t2_000118.jpeg,peach,20230814,t2,000118,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/b1/b1_000118.jpeg,peach,20230814,b1,000118,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t1/t1_000119.jpeg,peach,20230814,t1,000119,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t2/t2_000119.jpeg,peach,20230814,t2,000119,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/b1/b1_000119.jpeg,peach,20230814,b1,000119,14.2,451.7,89.5,101.7,89.3,2
DB/peach_천중도/20230814/t1/t1_000120.jpeg,peach,20230814,t1,000120,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t2/t2_000120.jpeg,peach,20230814,t2,000120,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/b1/b1_000120.jpeg,peach,20230814,b1,000120,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t1/t1_000121.jpeg,peach,20230814,t1,000121,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t2/t2_000121.jpeg,peach,20230814,t2,000121,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/b1/b1_000121.jpeg,peach,20230814,b1,000121,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t1/t1_000122.jpeg,peach,20230814,t1,000122,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t2/t2_000122.jpeg,peach,20230814,t2,000122,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/b1/b1_000122.jpeg,peach,20230814,b1,000122,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t1/t1_000123.jpeg,peach,20230814,t1,000123,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t2/t2_000123.jpeg,peach,20230814,t2,000123,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/b1/b1_000123.jpeg,peach,20230814,b1,000123,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t1/t1_000124.jpeg,peach,20230814,t1,000124,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t2/t2_000124.jpeg,peach,20230814,t2,000124,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/b1/b1_000124.jpeg,peach,20230814,b1,000124,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t1/t1_000125.jpeg,peach,20230814,t1,000125,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t2/t2_000125.jpeg,peach,20230814,t2,000125,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/b1/b1_000125.jpeg,peach,20230814,b1,000125,13.9,530.6,91.7,104.6,94.6,2
DB/peach_천중도/20230814/t1/t1_000126.jpeg,peach,20230814,t1,000126,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t2/t2_000126.jpeg,peach,20230814,t2,000126,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/b1/b1_000126.jpeg,peach,20230814,b1,000126,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t1/t1_000127.jpeg,peach,20230814,t1,000127,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t2/t2_000127.jpeg,peach,20230814,t2,000127,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/b1/b1_000127.jpeg,peach,20230814,b1,000127,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t1/t1_000128.jpeg,peach,20230814,t1,000128,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t2/t2_000128.jpeg,peach,20230814,t2,000128,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/b1/b1_000128.jpeg,peach,20230814,b1,000128,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t1/t1_000129.jpeg,peach,20230814,t1,000129,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t2/t2_000129.jpeg,peach,20230814,t2,000129,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/b1/b1_000129.jpeg,peach,20230814,b1,000129,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t1/t1_000130.jpeg,peach,20230814,t1,000130,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t2/t2_000130.jpeg,peach,20230814,t2,000130,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/b1/b1_000130.jpeg,peach,20230814,b1,000130,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t1/t1_000131.jpeg,peach,20230814,t1,000131,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t2/t2_000131.jpeg,peach,20230814,t2,000131,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/b1/b1_000131.jpeg,peach,20230814,b1,000131,14.8,517.9,88.7,109.7,97.0,2
DB/peach_천중도/20230814/t1/t1_000132.jpeg,peach,20230814,t1,000132,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t2/t2_000132.jpeg,peach,20230814,t2,000132,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/b1/b1_000132.jpeg,peach,20230814,b1,000132,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t1/t1_000133.jpeg,peach,20230814,t1,000133,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t2/t2_000133.jpeg,peach,20230814,t2,000133,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/b1/b1_000133.jpeg,peach,20230814,b1,000133,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t1/t1_000134.jpeg,peach,20230814,t1,000134,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t2/t2_000134.jpeg,peach,20230814,t2,000134,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/b1/b1_000134.jpeg,peach,20230814,b1,000134,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t1/t1_000135.jpeg,peach,20230814,t1,000135,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t2/t2_000135.jpeg,peach,20230814,t2,000135,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/b1/b1_000135.jpeg,peach,20230814,b1,000135,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t1/t1_000136.jpeg,peach,20230814,t1,000136,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t2/t2_000136.jpeg,peach,20230814,t2,000136,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/b1/b1_000136.jpeg,peach,20230814,b1,000136,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t1/t1_000137.jpeg,peach,20230814,t1,000137,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/t2/t2_000137.jpeg,peach,20230814,t2,000137,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230814/b1/b1_000137.jpeg,peach,20230814,b1,000137,12.0,428.2,87.7,100.1,92.2,1
DB/peach_천중도/20230827/t1/t1_000000.jpeg,peach,20230827,t1,000000,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t2/t2_000000.jpeg,peach,20230827,t2,000000,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/b1/b1_000000.jpeg,peach,20230827,b1,000000,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t1/t1_000001.jpeg,peach,20230827,t1,000001,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t2/t2_000001.jpeg,peach,20230827,t2,000001,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/b1/b1_000001.jpeg,peach,20230827,b1,000001,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t1/t1_000002.jpeg,peach,20230827,t1,000002,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t2/t2_000002.jpeg,peach,20230827,t2,000002,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/b1/b1_000002.jpeg,peach,20230827,b1,000002,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t1/t1_000003.jpeg,peach,20230827,t1,000003,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t2/t2_000003.jpeg,peach,20230827,t2,000003,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/b1/b1_000003.jpeg,peach,20230827,b1,000003,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t1/t1_000004.jpeg,peach,20230827,t1,000004,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t2/t2_000004.jpeg,peach,20230827,t2,000004,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/b1/b1_000004.jpeg,peach,20230827,b1,000004,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t1/t1_000005.jpeg,peach,20230827,t1,000005,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t2/t2_000005.jpeg,peach,20230827,t2,000005,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/b1/b1_000005.jpeg,peach,20230827,b1,000005,12.9,542.6,97.39,101.67,92.47,2
DB/peach_천중도/20230827/t1/t1_000006.jpeg,peach,20230827,t1,000006,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t2/t2_000006.jpeg,peach,20230827,t2,000006,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/b1/b1_000006.jpeg,peach,20230827,b1,000006,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t1/t1_000007.jpeg,peach,20230827,t1,000007,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t2/t2_000007.jpeg,peach,20230827,t2,000007,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/b1/b1_000007.jpeg,peach,20230827,b1,000007,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t1/t1_000008.jpeg,peach,20230827,t1,000008,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t2/t2_000008.jpeg,peach,20230827,t2,000008,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/b1/b1_000008.jpeg,peach,20230827,b1,000008,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t1/t1_000009.jpeg,peach,20230827,t1,000009,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t2/t2_000009.jpeg,peach,20230827,t2,000009,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/b1/b1_000009.jpeg,peach,20230827,b1,000009,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t1/t1_000010.jpeg,peach,20230827,t1,000010,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t2/t2_000010.jpeg,peach,20230827,t2,000010,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/b1/b1_000010.jpeg,peach,20230827,b1,000010,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t1/t1_000011.jpeg,peach,20230827,t1,000011,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t2/t2_000011.jpeg,peach,20230827,t2,000011,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/b1/b1_000011.jpeg,peach,20230827,b1,000011,11.4,460.8,91.75,95.5,89.99,2
DB/peach_천중도/20230827/t1/t1_000012.jpeg,peach,20230827,t1,000012,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t2/t2_000012.jpeg,peach,20230827,t2,000012,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/b1/b1_000012.jpeg,peach,20230827,b1,000012,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t1/t1_000013.jpeg,peach,20230827,t1,000013,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t2/t2_000013.jpeg,peach,20230827,t2,000013,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/b1/b1_000013.jpeg,peach,20230827,b1,000013,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t1/t1_000014.jpeg,peach,20230827,t1,000014,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t2/t2_000014.jpeg,peach,20230827,t2,000014,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/b1/b1_000014.jpeg,peach,20230827,b1,000014,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t1/t1_000015.jpeg,peach,20230827,t1,000015,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t2/t2_000015.jpeg,peach,20230827,t2,000015,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/b1/b1_000015.jpeg,peach,20230827,b1,000015,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t1/t1_000016.jpeg,peach,20230827,t1,000016,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t2/t2_000016.jpeg,peach,20230827,t2,000016,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/b1/b1_000016.jpeg,peach,20230827,b1,000016,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t1/t1_000017.jpeg,peach,20230827,t1,000017,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t2/t2_000017.jpeg,peach,20230827,t2,000017,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/b1/b1_000017.jpeg,peach,20230827,b1,000017,11.3,474.1,89.38,98.7,93.27,2
DB/peach_천중도/20230827/t1/t1_000018.jpeg,peach,20230827,t1,000018,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t2/t2_000018.jpeg,peach,20230827,t2,000018,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/b1/b1_000018.jpeg,peach,20230827,b1,000018,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t1/t1_000019.jpeg,peach,20230827,t1,000019,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t2/t2_000019.jpeg,peach,20230827,t2,000019,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/b1/b1_000019.jpeg,peach,20230827,b1,000019,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t1/t1_000020.jpeg,peach,20230827,t1,000020,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t2/t2_000020.jpeg,peach,20230827,t2,000020,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/b1/b1_000020.jpeg,peach,20230827,b1,000020,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t1/t1_000021.jpeg,peach,20230827,t1,000021,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t2/t2_000021.jpeg,peach,20230827,t2,000021,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/b1/b1_000021.jpeg,peach,20230827,b1,000021,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t1/t1_000022.jpeg,peach,20230827,t1,000022,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t2/t2_000022.jpeg,peach,20230827,t2,000022,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/b1/b1_000022.jpeg,peach,20230827,b1,000022,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t1/t1_000023.jpeg,peach,20230827,t1,000023,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t2/t2_000023.jpeg,peach,20230827,t2,000023,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/b1/b1_000023.jpeg,peach,20230827,b1,000023,11.4,415.5,88.05,94.02,87.41,1
DB/peach_천중도/20230827/t1/t1_000024.jpeg,peach,20230827,t1,000024,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t2/t2_000024.jpeg,peach,20230827,t2,000024,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/b1/b1_000024.jpeg,peach,20230827,b1,000024,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t1/t1_000025.jpeg,peach,20230827,t1,000025,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t2/t2_000025.jpeg,peach,20230827,t2,000025,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/b1/b1_000025.jpeg,peach,20230827,b1,000025,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t1/t1_000026.jpeg,peach,20230827,t1,000026,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t2/t2_000026.jpeg,peach,20230827,t2,000026,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/b1/b1_000026.jpeg,peach,20230827,b1,000026,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t1/t1_000027.jpeg,peach,20230827,t1,000027,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t2/t2_000027.jpeg,peach,20230827,t2,000027,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/b1/b1_000027.jpeg,peach,20230827,b1,000027,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t1/t1_000028.jpeg,peach,20230827,t1,000028,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t2/t2_000028.jpeg,peach,20230827,t2,000028,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/b1/b1_000028.jpeg,peach,20230827,b1,000028,,472.9,89.31,101.76,91.08,2
DB/peach_천중도/20230827/t1/t1_000029.jpeg,peach,20230827,t1,000029,,472.9,89.31,101.76,91.08,2
